County,Precinct,Race,Candidate,Party,Votes,VTD
COWLEY,Winfield Ward 2 Central,Governor / Lt. Governor,"Kobach, Kris  ",Republican,67,000460
COWLEY,Winfield Ward 2 East,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000470
COWLEY,Winfield Ward 2 East,Governor / Lt. Governor,"Orman, Greg  ",independent,23,000470
COWLEY,Winfield Ward 2 East,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,115,000470
COWLEY,Winfield Ward 2 East,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000470
COWLEY,Winfield Ward 2 East,Governor / Lt. Governor,"Kobach, Kris  ",Republican,90,000470
COWLEY,Winfield Ward 2 South,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000480
COWLEY,Winfield Ward 2 South,Governor / Lt. Governor,"Orman, Greg  ",independent,25,000480
COWLEY,Winfield Ward 2 South,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,159,000480
COWLEY,Winfield Ward 2 South,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,6,000480
COWLEY,Winfield Ward 2 South,Governor / Lt. Governor,"Kobach, Kris  ",Republican,153,000480
COWLEY,Winfield Ward 2 West,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000490
COWLEY,Winfield Ward 2 West,Governor / Lt. Governor,"Orman, Greg  ",independent,20,000490
COWLEY,Winfield Ward 2 West,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,99,000490
COWLEY,Winfield Ward 2 West,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,8,000490
COWLEY,Winfield Ward 2 West,Governor / Lt. Governor,"Kobach, Kris  ",Republican,76,000490
COWLEY,Winfield Ward 3,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000500
COWLEY,Winfield Ward 3,Governor / Lt. Governor,"Orman, Greg  ",independent,33,000500
COWLEY,Winfield Ward 3,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,140,000500
COWLEY,Winfield Ward 3,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000500
COWLEY,Winfield Ward 3,Governor / Lt. Governor,"Kobach, Kris  ",Republican,111,000500
COWLEY,Winfield Ward 3 South,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00051A
COWLEY,Winfield Ward 3 South,Governor / Lt. Governor,"Orman, Greg  ",independent,5,00051A
COWLEY,Winfield Ward 3 South,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,46,00051A
COWLEY,Winfield Ward 3 South,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00051A
COWLEY,Winfield Ward 3 South,Governor / Lt. Governor,"Kobach, Kris  ",Republican,61,00051A
COWLEY,Winfield Ward 8,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00051B
COWLEY,Winfield Ward 8,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00051B
COWLEY,Winfield Ward 8,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,16,00051B
COWLEY,Winfield Ward 8,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00051B
COWLEY,Winfield Ward 8,Governor / Lt. Governor,"Kobach, Kris  ",Republican,18,00051B
COWLEY,Winfield Ward 4,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000520
COWLEY,Winfield Ward 4,Governor / Lt. Governor,"Orman, Greg  ",independent,13,000520
COWLEY,Winfield Ward 4,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,41,000520
COWLEY,Winfield Ward 4,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000520
COWLEY,Winfield Ward 4,Governor / Lt. Governor,"Kobach, Kris  ",Republican,37,000520
COWLEY,Winfield Ward 5 East,Governor / Lt. Governor,"Kloos, Rick  ",independent,4,00053A
COWLEY,Winfield Ward 5 East,Governor / Lt. Governor,"Orman, Greg  ",independent,26,00053A
COWLEY,Winfield Ward 5 East,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,242,00053A
COWLEY,Winfield Ward 5 East,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,6,00053A
COWLEY,Winfield Ward 5 East,Governor / Lt. Governor,"Kobach, Kris  ",Republican,150,00053A
COWLEY,Winfield Ward 5 East Exclave Lake,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00053B
COWLEY,Winfield Ward 5 West,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000540
COWLEY,Winfield Ward 5 West,Governor / Lt. Governor,"Orman, Greg  ",independent,17,000540
COWLEY,Winfield Ward 5 West,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,74,000540
COWLEY,Winfield Ward 5 West,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000540
COWLEY,Winfield Ward 5 West,Governor / Lt. Governor,"Kobach, Kris  ",Republican,64,000540
COWLEY,Winfield Ward 6,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000550
COWLEY,Winfield Ward 6,Governor / Lt. Governor,"Orman, Greg  ",independent,31,000550
COWLEY,Winfield Ward 6,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,196,000550
COWLEY,Winfield Ward 6,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,9,000550
COWLEY,Winfield Ward 6,Governor / Lt. Governor,"Kobach, Kris  ",Republican,165,000550
COWLEY,Winfield Ward 6 A,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000560
COWLEY,Winfield Ward 6 A,Governor / Lt. Governor,"Orman, Greg  ",independent,8,000560
COWLEY,Winfield Ward 6 A,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,86,000560
COWLEY,Winfield Ward 6 A,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000560
COWLEY,Winfield Ward 6 A,Governor / Lt. Governor,"Kobach, Kris  ",Republican,86,000560
COWLEY,Winfield Ward 7,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000570
COWLEY,Winfield Ward 7,Governor / Lt. Governor,"Orman, Greg  ",independent,10,000570
COWLEY,Winfield Ward 7,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,137,000570
COWLEY,Winfield Ward 7,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,7,000570
COWLEY,Winfield Ward 7,Governor / Lt. Governor,"Kobach, Kris  ",Republican,122,000570
COWLEY,Bolton,Governor / Lt. Governor,"Kloos, Rick  ",independent,5,130010
COWLEY,Bolton,Governor / Lt. Governor,"Orman, Greg  ",independent,49,130010
COWLEY,Bolton,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,152,130010
COWLEY,Bolton,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,10,130010
COWLEY,Bolton,Governor / Lt. Governor,"Kobach, Kris  ",Republican,330,130010
COWLEY,Arkansas City Ward 5,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900010
COWLEY,Arkansas City Ward 5,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900010
COWLEY,Arkansas City Ward 5,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900010
COWLEY,Arkansas City Ward 5,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900010
COWLEY,Arkansas City Ward 5,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900010
COWLEY,West Creswell Enclave A,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900020
COWLEY,West Creswell Enclave A,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900020
COWLEY,West Creswell Enclave A,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900020
COWLEY,West Creswell Enclave A,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900020
COWLEY,West Creswell Enclave A,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900020
COWLEY,West Creswell Enclave B,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900030
COWLEY,West Creswell Enclave B,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900030
COWLEY,West Creswell Enclave B,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900030
COWLEY,West Creswell Enclave B,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900030
COWLEY,West Creswell Enclave B,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900030
COWLEY,West Creswell Enclave C,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900040
COWLEY,West Creswell Enclave C,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900040
COWLEY,West Creswell Enclave C,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900040
COWLEY,West Creswell Enclave C,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900040
COWLEY,West Creswell Enclave C,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900040
COWLEY,Arkansas City Ward 2 D Exclave 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900050
COWLEY,Arkansas City Ward 2 D Exclave 1,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900050
COWLEY,Arkansas City Ward 2 D Exclave 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900050
COWLEY,Arkansas City Ward 2 D Exclave 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900050
COWLEY,Arkansas City Ward 2 D Exclave 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900050
COWLEY,Arkansas City Ward 1 D Exclave A,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900060
COWLEY,Arkansas City Ward 1 D Exclave A,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900060
COWLEY,Arkansas City Ward 1 D Exclave A,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900060
COWLEY,Arkansas City Ward 1 D Exclave A,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900060
COWLEY,Arkansas City Ward 1 D Exclave A,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900060
COWLEY,Winfield Ward 9,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,900070
COWLEY,Winfield Ward 9,Governor / Lt. Governor,"Orman, Greg  ",independent,0,900070
COWLEY,Winfield Ward 9,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,900070
COWLEY,Winfield Ward 9,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,900070
COWLEY,Winfield Ward 9,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,900070
CRAWFORD,Lincoln - Arcadia,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000A41
CRAWFORD,Lincoln - Arcadia,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000A41
CRAWFORD,Lincoln - Arcadia,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,17,000A41
CRAWFORD,Lincoln - Arcadia,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000A41
CRAWFORD,Lincoln - Arcadia,Governor / Lt. Governor,"Kobach, Kris  ",Republican,23,000A41
CRAWFORD,Osage - McCune,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000A51
CRAWFORD,Osage - McCune,Governor / Lt. Governor,"Orman, Greg  ",independent,7,000A51
CRAWFORD,Osage - McCune,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,47,000A51
CRAWFORD,Osage - McCune,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000A51
CRAWFORD,Osage - McCune,Governor / Lt. Governor,"Kobach, Kris  ",Republican,125,000A51
CRAWFORD,Cherokee - Sheridan,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000A62
CRAWFORD,Cherokee - Sheridan,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000A62
CRAWFORD,Cherokee - Sheridan,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,44,000A62
CRAWFORD,Cherokee - Sheridan,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,000A62
CRAWFORD,Cherokee - Sheridan,Governor / Lt. Governor,"Kobach, Kris  ",Republican,75,000A62
CRAWFORD,Walnut - Helper,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000A82
CRAWFORD,Walnut - Helper,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000A82
CRAWFORD,Walnut - Helper,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,7,000A82
CRAWFORD,Walnut - Helper,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000A82
CRAWFORD,Walnut - Helper,Governor / Lt. Governor,"Kobach, Kris  ",Republican,16,000A82
CRAWFORD,Walnut Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000A83
CRAWFORD,Walnut Township,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000A83
CRAWFORD,Walnut Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,9,000A83
CRAWFORD,Walnut Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000A83
CRAWFORD,Walnut Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,9,000A83
CRAWFORD,Arcadia,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,000010
CRAWFORD,Arcadia,Governor / Lt. Governor,"Orman, Greg  ",independent,1,000010
CRAWFORD,Arcadia,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,44,000010
CRAWFORD,Arcadia,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,000010
CRAWFORD,Arcadia,Governor / Lt. Governor,"Kobach, Kris  ",Republican,55,000010
CRAWFORD,Baker,Governor / Lt. Governor,"Kloos, Rick  ",independent,6,000020
CRAWFORD,Baker,Governor / Lt. Governor,"Orman, Greg  ",independent,14,000020
CRAWFORD,Baker,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,190,000020
CRAWFORD,Baker,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,9,000020
CRAWFORD,Baker,Governor / Lt. Governor,"Kobach, Kris  ",Republican,239,000020
CRAWFORD,Beulah,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,000030
CRAWFORD,Beulah,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000030
CRAWFORD,Beulah,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,39,000030
CRAWFORD,Beulah,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000030
CRAWFORD,Beulah,Governor / Lt. Governor,"Kobach, Kris  ",Republican,61,000030
CRAWFORD,Sheridan - Cherokee City,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000033
CRAWFORD,Sheridan - Cherokee City,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000033
CRAWFORD,Sheridan - Cherokee City,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,22,000033
CRAWFORD,Sheridan - Cherokee City,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000033
CRAWFORD,Sheridan - Cherokee City,Governor / Lt. Governor,"Kobach, Kris  ",Republican,20,000033
CRAWFORD,Brazilton,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000040
CRAWFORD,Brazilton,Governor / Lt. Governor,"Orman, Greg  ",independent,2,000040
CRAWFORD,Brazilton,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,5,000040
CRAWFORD,Brazilton,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000040
CRAWFORD,Brazilton,Governor / Lt. Governor,"Kobach, Kris  ",Republican,23,000040
CRAWFORD,Capaldo,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000050
CRAWFORD,Capaldo,Governor / Lt. Governor,"Orman, Greg  ",independent,10,000050
CRAWFORD,Capaldo,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,89,000050
CRAWFORD,Capaldo,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000050
CRAWFORD,Capaldo,Governor / Lt. Governor,"Kobach, Kris  ",Republican,87,000050
CRAWFORD,Cherokee,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000060
CRAWFORD,Cherokee,Governor / Lt. Governor,"Orman, Greg  ",independent,7,000060
CRAWFORD,Cherokee,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,80,000060
CRAWFORD,Cherokee,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,7,000060
CRAWFORD,Cherokee,Governor / Lt. Governor,"Kobach, Kris  ",Republican,107,000060
CRAWFORD,Chicopee,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,000070
CRAWFORD,Chicopee,Governor / Lt. Governor,"Orman, Greg  ",independent,16,000070
CRAWFORD,Chicopee,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,103,000070
CRAWFORD,Chicopee,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000070
CRAWFORD,Chicopee,Governor / Lt. Governor,"Kobach, Kris  ",Republican,125,000070
CRAWFORD,Crawford,Governor / Lt. Governor,"Kloos, Rick  ",independent,5,000080
CRAWFORD,Crawford,Governor / Lt. Governor,"Orman, Greg  ",independent,10,000080
CRAWFORD,Crawford,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,60,000080
CRAWFORD,Crawford,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000080
CRAWFORD,Crawford,Governor / Lt. Governor,"Kobach, Kris  ",Republican,116,000080
CRAWFORD,Crowe,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000090
CRAWFORD,Crowe,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000090
CRAWFORD,Crowe,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,55,000090
CRAWFORD,Crowe,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000090
CRAWFORD,Crowe,Governor / Lt. Governor,"Kobach, Kris  ",Republican,44,000090
CRAWFORD,Frontenac Ward 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000110
CRAWFORD,Frontenac Ward 1,Governor / Lt. Governor,"Orman, Greg  ",independent,13,000110
CRAWFORD,Frontenac Ward 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,230,000110
CRAWFORD,Frontenac Ward 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000110
CRAWFORD,Frontenac Ward 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,139,000110
CRAWFORD,Frontenac Ward 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,4,00012A
CRAWFORD,Frontenac Ward 2,Governor / Lt. Governor,"Orman, Greg  ",independent,14,00012A
CRAWFORD,Frontenac Ward 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,337,00012A
CRAWFORD,Frontenac Ward 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,6,00012A
CRAWFORD,Frontenac Ward 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,185,00012A
CRAWFORD,Frontenac Ward 3,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,00013A
CRAWFORD,Frontenac Ward 3,Governor / Lt. Governor,"Orman, Greg  ",independent,3,00013A
CRAWFORD,Frontenac Ward 3,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,108,00013A
CRAWFORD,Frontenac Ward 3,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,6,00013A
CRAWFORD,Frontenac Ward 3,Governor / Lt. Governor,"Kobach, Kris  ",Republican,93,00013A
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00013B
CRAWFORD,Frontenac Ward 4,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,00014A
CRAWFORD,Frontenac Ward 4,Governor / Lt. Governor,"Orman, Greg  ",independent,1,00014A
CRAWFORD,Frontenac Ward 4,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,108,00014A
CRAWFORD,Frontenac Ward 4,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00014A
CRAWFORD,Frontenac Ward 4,Governor / Lt. Governor,"Kobach, Kris  ",Republican,65,00014A
CRAWFORD,Girard Ward 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,000150
CRAWFORD,Girard Ward 1,Governor / Lt. Governor,"Orman, Greg  ",independent,7,000150
CRAWFORD,Girard Ward 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,38,000150
CRAWFORD,Girard Ward 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,7,000150
CRAWFORD,Girard Ward 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,51,000150
CRAWFORD,Girard Ward 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,00016A
CRAWFORD,Girard Ward 2,Governor / Lt. Governor,"Orman, Greg  ",independent,16,00016A
CRAWFORD,Girard Ward 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,143,00016A
CRAWFORD,Girard Ward 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,00016A
CRAWFORD,Girard Ward 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,176,00016A
CRAWFORD,Girard Ward 3,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,00017A
CRAWFORD,Girard Ward 3,Governor / Lt. Governor,"Orman, Greg  ",independent,5,00017A
CRAWFORD,Girard Ward 3,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,99,00017A
CRAWFORD,Girard Ward 3,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,00017A
CRAWFORD,Girard Ward 3,Governor / Lt. Governor,"Kobach, Kris  ",Republican,70,00017A
CRAWFORD,Girard Ward 3 Exclave Golf Course,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00017B
